company_name,Group,ticker,file_name,date,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-5,D+5,D-10,D+10,D-15,D+15
Sampo Oyj-,Other insurers,SAMPO.HE,20160511_Sampo_Oyj-_Earnings_Call_2016-5-11_FS000000002468091254.pdf,2016-05-11,0.021184182663591882,0.020090328512923562,0.0062309305849429465,0.10899373471615237,0.03324464046674184,0.05738598249611232,0.09093450031877164,0.07790389575785026,0.07554516855727224,0.46115816271959054,0.026125683939737087,0.021202785583778812,0.009188871627855628,38.592803955078125,-0.004574371691732353,0.0007659482100791629,0.002816187721794236,-0.010467168112831713,0.011621849228539836,-0.009190686607481048,0.021914933419637097,0.0017871136454034409,-0.011607433681507495,0.021189751140471086,-0.09181549967476584,0.021700284435742588
Sampo Oyj-,Other insurers,SAMPO.HE,20160810_Sampo_Oyj-_Earnings_Call_2016-8-10_FS000000002298509892.pdf,2016-08-10,0.12099463332368264,0.029695139232644545,0.019160812671297704,0.028252560885630735,0.17184497983298444,0.06408602777232413,0.03976930593032312,0.10479603707551269,0.05193666765524245,0.34047699579483665,0.02252532329427349,0.006461504437838896,0.003943286627386479,37.93267822265625,-0.014589174321309073,-0.014025992414990451,0.00443518914705943,-0.024155898173579902,0.01797988635154936,-0.016363624295844335,0.06825753626918847,-0.05246754166204068,0.025299591471096897,-0.032467489368275225,0.013691396458011495,-0.0002597592234134474
Sampo Oyj-,Other insurers,SAMPO.HE,20161103_Sampo_Oyj-_Earnings_Call_2016-11-3_FS000000002468091290.pdf,2016-11-03,0.028758617399962827,0.010940475721246398,0.033135551297108046,0.03806371195257237,0.08224390512903097,0.10699705207629982,0.012898391623714927,0.18170122936175964,0.011572497040801114,0.14095554131817273,0.04458644073728059,0.3081465824860629,0.010553300835739004,39.85394287109375,-0.003939917990595108,-0.008158145817476228,-0.022946852561793924,0.003461124375351281,-0.03160161888650248,0.011866507036343338,-0.024596115422028678,0.0650185997148401,-0.03229669237706175,0.04153282248566926,-0.00906418227159615,0.034857906295417684
Sampo Oyj-,Other insurers,SAMPO.HE,20170208_Sampo_Oyj-_Earnings_Call_2017-2-8_FS000000002620895944.pdf,2017-02-08,0.10300690157774012,0.023418560481209397,0.012134375443030906,0.06313141800269313,0.07889324610353236,0.05576874769097257,0.04083419166522038,0.14130726931558144,0.1555981694678264,0.24892339615952794,0.03297389233290641,0.04400983386500846,0.007989374583181464,42.55356979370117,-0.003690889500350467,0.006482917371982821,0.002786185646766064,0.008566795482952602,-0.0027706568726558077,0.007640677236182026,0.005353847839868173,0.005325247152372404,0.009583984168361575,0.014355146581004688,0.03201914022913728,0.005093695179532563
Sampo Oyj-,Other insurers,SAMPO.HE,20170511_Sampo_Oyj-_Earnings_Call_2017-5-11_FS000000002468091374.pdf,2017-05-11,0.09674169159906414,0.06914548272206122,0.01369338666362231,0.018809771850215026,0.08617604135177222,0.045434250421323014,0.11354462908627096,0.1561372784237608,0.07993659165350447,0.26998142479570325,0.01735024173533888,0.03304920203414065,0.013752117564422163,44.81967544555664,-0.00021979626596522472,-0.009232791756449307,-0.00021979626596522472,-0.00791380934665474,-0.002412287032524398,-0.009672395818305726,0.01404368121084449,-0.023081979391123265,-0.028406670689471676,-0.008573257995495697,0.013817668795827104,0.0030776539935582045
Sampo Oyj-,Other insurers,SAMPO.HE,20170809_Sampo_Oyj-_Earnings_Call_2017-8-9_FS000000002468091326.pdf,2017-08-09,0.14239566301055354,0.01962933714589474,0.04577319470513595,0.05728224127393282,0.026043384090289813,0.13931552274821438,0.05685320353308153,0.08391886539278942,0.027246361852159767,0.08337133969907122,0.03431397272901668,0.2838569261450859,0.005340321588523265,45.174373626708984,-0.013978432937085394,-0.013740531629662113,-0.01988025218847394,-0.023336982151360337,-0.016305458394927468,-0.015267191687754403,-0.017990990573379693,-0.011559516309101922,-0.011640371761446784,-0.02726286039466852,-0.024675589618241848,-0.03751366617883464
Sampo Oyj-,Other insurers,SAMPO.HE,20171102_Sampo_Oyj-_Earnings_Call_2017-11-2_FS000000002380390292.pdf,2017-11-02,0.043525840790173055,0.012215949750715892,0.013066378255894287,0.07309589538336211,0.15948928797405387,0.17764080428643353,0.011761100923704982,0.10631813528585192,0.018949079756657366,0.13024085485077877,0.06613384772121242,0.18756280266521214,0.005998159711458503,44.40586471557617,-0.005077291409262251,-0.0071000695746684635,0.0020008631815867906,0.0028844408482594434,-0.001329503849787427,-0.0015530811595938433,-0.00044358970373857846,0.0019968677224823767,-0.009450558689262029,0.009540723860039374,-0.01443257613940399,-0.0055469025098166085
Sampo Oyj-,Other insurers,SAMPO.HE,20180207_Sampo_Oyj-_Earnings_Call_2018-2-7_DN000000002397243139.pdf,2018-02-07,0.08905435299322967,0.009767381960163985,0.012765791049711147,0.016779570827200642,0.11444688102767434,0.10192548867124936,0.045454040236294624,0.0962572094073421,0.04397675194141145,0.21864018206365213,0.06353341650276004,0.18739893761685672,0.01013047678901406,46.169490814208984,0.03512268281917114,-0.016431966970322783,0.003856073753683056,-0.030303092896793414,-0.0055177368799068085,-0.01707221854316947,0.0019243681750266085,-0.0070422715587097635,-0.02820403559665295,-0.006828936991528172,-0.014510960920321909,-0.004694930329573814
Sampo Oyj-,Other insurers,SAMPO.HE,20180509_Sampo_Oyj-_Earnings_Call_2018-5-9_DN000000002426890964.pdf,2018-05-09,0.15883709074703478,0.023742614586038976,0.04861768639283186,0.005662850051311794,0.16951529375369043,0.06025460359021617,0.04178896916584288,0.0582212575288027,0.043176671691780584,0.09563091324049282,0.00790047879113376,0.28665158575940847,0.012386611944751292,43.35163116455078,-0.004074276253124107,0.0,-0.007891822174676766,0.0038636545624614474,-0.007220219760252013,-0.0006817799842842147,-0.014778363558875046,-0.014318171618840287,-0.006098946432716296,-0.029090921890082777,-0.04451688339357317,-0.04363629484080508
Sampo Oyj-,Other insurers,SAMPO.HE,20181107_Sampo_Oyj-_Earnings_Call_2018-11-7_DN000000002503707756.pdf,2018-11-07,0.12137066915559927,0.05846934530790912,0.007462375514708622,0.02914218049683468,0.12111211954012174,0.08779520930227377,0.015869663853170568,0.017080403077290227,0.020480987323674163,0.10918564439729181,0.01446037965758677,0.3975710149324589,0.006632148926919885,40.29731369018555,0.017412954489987482,0.007334930690471207,0.019950132633985235,0.011246912658151278,0.0068931827843429555,0.01907087659351142,0.0059026571955750826,0.014669956044752885,0.02173373927869578,-0.04229834644095785,0.001469160336519911,-0.027872907018649435
Sampo Oyj-,Other insurers,SAMPO.HE,20190207_Sampo_Oyj-_Earnings_Call_2019-2-7_FS000000002590746374.pdf,2019-02-07,0.06575694734266206,0.019642771633019064,0.036707333105762074,0.03484564494351692,0.14870680314819731,0.19879791061275298,0.010415397237564876,0.12005509226422363,0.051888370199664365,0.1525170478867455,0.06683332073399381,0.09383335850211584,0.0066733680755953,41.53874588012695,0.020576134387119135,-0.0016603709404596307,0.028543553267118445,0.004032276949872868,0.042274437299281584,0.0037950679819963628,0.05479112358922563,0.0018974880736602263,0.02729045992880282,-0.0030834410783668453,0.04356437522317668,0.0037950679819963628
Sampo Oyj-,Other insurers,SAMPO.HE,20190508_Sampo_Oyj-_Earnings_Call_2019-5-8_DN000000002634786845.pdf,2019-05-08,0.07934410479901956,0.014860329942067249,0.008239684493412959,0.0859657072135768,0.06858245452184752,0.09166480026941509,0.01023985103146641,0.06278883550973112,0.09289228121074981,0.19130393766993634,0.008516229395777957,0.28560178896501504,0.012892455154648796,39.10514450073242,-0.010964298277384793,-0.010833973341017654,-0.01708757327368652,-0.004283214642920585,-0.028871963205585476,-0.021415975664847917,-0.026251149485174076,-0.009322244787648329,-0.03875022645377699,-0.010582002323830263,-0.014891967218990852,-0.021919917699222694
Sampo Oyj-,Other insurers,SAMPO.HE,20190807_Sampo_Oyj-_Earnings_Call_2019-8-7_DN000000002685718653.pdf,2019-08-07,0.017255595018404492,0.008553332606653453,0.02158668567785981,0.013810674930279165,0.19094511741784695,0.05899748600778507,0.011765514489742042,0.053699631479550494,0.012143407702041382,0.23999840831668515,0.04067432195577636,0.3305698368015819,0.005939664620647774,37.50901412963867,0.03676464696010706,0.010423824920828459,0.031707324238812895,0.005091752948789674,0.022013366007783204,0.0042918760474548205,0.010618481967790371,-0.02290149777839657,-0.028826560520141938,-0.014636882837509661,-0.09572446603877488,-0.04449634349978739
Sampo Oyj-,Other insurers,SAMPO.HE,20191106_Sampo_Oyj-_Earnings_Call_2019-11-6_DN000000002738996258.pdf,2019-11-06,0.05192312118836384,0.008395255487125754,0.05308196208080887,0.022441664065415638,0.17662013270400376,0.03522890424153091,0.15824979891192428,0.13477775585125734,0.021421473666209105,0.27970024204215793,0.03731537856134125,0.02084430472734016,0.009746176212857484,36.77000045776367,0.0,0.007886889092113474,-0.008894825604578131,0.01631760855728815,0.0032741862725444437,0.010606455936719807,-0.0046020079931025646,-0.0019037175401894484,0.020538487469836046,0.010334540750189204,0.014344840214170259,0.007886889092113474
Sampo Oyj-,Other insurers,SAMPO.HE,20200206_Sampo_Oyj-_Earnings_Call_2020-2-6_RT000000002787802740.pdf,2020-02-06,0.11436481591162628,0.048279015365776154,0.0659671172956785,0.023591966229388316,0.09556516694317238,0.10340454638760191,0.1310500513998161,0.11384731855498285,0.06683091418457711,0.15900382102657398,0.025109227771187997,0.05298603720016541,0.009288817822777944,42.33000183105469,0.024443420708857907,-0.014174397894265571,0.038008903829215304,-0.007323443417939764,0.036483880335450504,-0.0021261551782372837,0.03699172335912412,-0.02197024013576825,0.03673769122535582,-0.026695039433856774,0.069749864986516,-0.10465391243913877
Sampo Oyj-,Other insurers,SAMPO.HE,20200506_Sampo_Oyj-_Earnings_Call_2020-5-6_DN000000002841561596.pdf,2020-05-06,0.043422671018863254,0.047068663924259034,0.0057941073292152485,0.01179530597856515,0.0337754399066959,0.027732579760889962,0.07761743362563867,0.2020416240845434,0.011316002863598455,0.2428161039991893,0.03608267204210525,0.26053739305674833,0.007747149036840006,29.8799991607666,0.03105588794846552,0.0174029609226512,0.025394639211318525,0.006024106768119573,-0.011904782178450757,-0.014056227847737657,0.04915729076659745,-0.07195447385933304,0.1918627652371062,-0.01506020308667489,0.043660497263057894,0.11278450247275501
Sampo Oyj-,Other insurers,SAMPO.HE,20200805_Sampo_Oyj-_Earnings_Call_2020-8-5_DN000000002890619253.pdf,2020-08-05,0.021701063821385334,0.03214661533199571,0.03453516497323463,0.14211977658472247,0.06684884084654509,0.1961719247517228,0.042268803876842516,0.08731227842989488,0.009829348925576973,0.08140615027618836,0.029000964651079156,0.25665906620752876,0.01164850662982724,30.299999237060547,-0.04204868665806882,0.003300342705864298,-0.035031859708067534,0.0006600811309331291,-0.012063933430485601,0.031353161282508805,-0.05312502384185791,0.07095714785527768,-0.09281443554475359,0.08415839278113219,-0.09281443554475359,0.13102314589656278
Sampo Oyj-,Other insurers,SAMPO.HE,20201104_Sampo_Oyj-_Earnings_Call_2020-11-4_DN000000002930522073.pdf,2020-11-04,0.013179217850771023,0.04709760338674504,0.018041753020072826,0.030198536673484114,0.1275220196226376,0.06168498358748434,0.0793288730359683,0.08167439157504527,0.01266542318481428,0.18269574087430338,0.03195376466479782,0.3139576943301307,0.010983417485322543,34.13999938964844,0.0064858853944320715,-0.0035149072650877203,0.03832111559008016,-0.0005858365003291769,0.05370363524149034,0.0650263989570032,0.03800547349336273,0.1007616433188716,-0.03939227602178392,0.07205621348717864,-0.05166668362087674,0.04159349762827283
Sampo Oyj-,Other insurers,SAMPO.HE,20210211_Sampo_Oyj-_Earnings_Call_2021-2-11_DN000000002950125066.pdf,2021-02-11,0.08503703872668397,0.018518795607853793,0.014428838741402545,0.126518424599825,0.02639897604399596,0.07588278397223713,0.02836898197737655,0.1283508989394755,0.05916531183031952,0.08243037202360905,0.026618123630302318,0.3282814510912581,0.007715375528667381,36.310001373291016,0.0011028650405980754,0.016248970814467776,0.0063747098271586975,0.02506196125019948,-0.007109606882769564,0.02643897130719511,-0.017320686777640114,0.011291650561977062,0.030070960944425976,0.03993381694853857,0.015380399260998377,-0.0011016500692497275
Sampo Oyj-,Other insurers,SAMPO.HE,20210224_Sampo_Oyj-_Shareholder_Mtg_Call_2021-2-24_DN000000002960046427.pdf,2021-02-24,0.006586694740882427,0.06208128248067323,0.0347709641338988,0.00016208828079697878,0.1341882817810575,0.5273649185346088,0.007534839001526941,0.13150119553969686,0.036696341491801024,0.02591019567788202,0.03305106675059879,0.00015203426214646564,0.00043215154350957776,36.95000076293945,0.0040761285051289535,0.021921449035697205,0.0068119889592061274,-0.002165137466923375,0.00846073631154583,-0.006765899724980464,0.0021698354589726556,0.012719821280146303,0.01874828499017087,0.010284196489012588,0.010391060193774523,-0.004600865497493811
Sampo Oyj-,Other insurers,SAMPO.HE,20210505_Sampo_Oyj-_Earnings_Call_2021-5-5_DN000000002956365694.pdf,2021-05-05,0.08900637551588209,0.009500357752418571,0.04261551589563488,0.02762453004134527,0.041414267573036956,0.1599529800273797,0.1667080902181612,0.13315119836752512,0.09054018872078942,0.20961325930884134,0.01655907043181409,0.013314163591478924,0.006861300878918801,39.849998474121094,0.018400137652757272,0.008030105572827791,0.009371806893992866,0.01606030687206491,0.008605420577874041,0.014805525098602989,-0.0015034170263196907,0.010539573393342305,0.008095110162052745,-0.01405263688924397,-0.013613936410509755,-0.021079051060275283
Sampo Oyj-,Other insurers,SAMPO.HE,20210804_Sampo_Oyj-_Earnings_Call_2021-8-4_RT000000002961754342.pdf,2021-08-04,0.023042897903559234,0.07062927638134771,0.030066233524495688,0.11148013676837065,0.047158943817055335,0.1303421988656442,0.008713666060446303,0.09159171476279498,0.018800609358696298,0.15140839123405558,0.03758730805608355,0.27917862865498416,0.0042149689426977,42.38999938964844,0.03188893622695628,0.0030667862700413345,0.03973507269304618,0.0030667862700413345,0.04357460621138288,0.0016513256860605794,0.042291647360251886,0.015097886267125642,0.0542153781350769,0.041047457030435865,0.06054536139698275,0.040575636835775614
Sampo Oyj-,Other insurers,SAMPO.HE,20211103_Sampo_Oyj-_Earnings_Call_2021-11-3_DN000000002967141366.pdf,2021-11-03,0.09920608299253672,0.0343701582058937,0.017341110574180918,0.06064893256872617,0.046672827708137826,0.056090462278970195,0.13413485707691208,0.20038044533274862,0.021253202187621018,0.28484689840212346,0.012932435351930699,0.032122579852189165,0.011164628108183408,46.72999954223633,0.011690862342115176,-0.019045568122550968,0.018082744853275445,-0.03702117610064793,0.015869555266007133,-0.03659317571632105,0.0032202169447240725,-0.04386901898442521,0.0225382661291366,-0.04750698143484047,0.031795067290786724,-0.07661027287453075
Sampo Oyj-,Other insurers,SAMPO.HE,20211208_Sampo_Oyj-_M-A_Call_2021-12-8_SD000000002969689624.pdf,2021-12-08,0.010024556329774857,0.004633974109057786,0.06725384270645629,0.030448693602333595,0.028072178652862264,0.08615493567933397,0.01028305049252924,0.22261040683558203,0.05720566874494295,0.2851928745423139,0.02535511281529771,0.17276471670910065,0.027816333612296136,44.09000015258789,-0.004290845346586104,-0.011567210700117642,0.022495390647745698,-0.007711502640308657,0.015664600496798194,-0.005670219984912522,0.016132767291682712,-0.01746428793601345,0.01895076695514782,-0.020185969302978068,-0.009880948546388707,-0.0006803987115684825
Tryg A-S-,Other insurers,TRYG.CO,20120814_Tryg_A-S-_Earnings_Call_2012-8-14_SD000000002755827447.pdf,2012-08-14,0.06952281814343547,0.03785490502070832,0.019104936362158185,0.03726026240157049,0.06428010940219853,0.06108023235924994,0.01894817309993583,0.10965876333364441,0.07165952263512393,0.10632283062872194,0.023733230330059772,0.3805742322641948,0.008622324089774107,68.69999694824219,-0.005500939095830626,0.05094614491230416,-0.012079435666179215,0.06462885936881917,-0.007225433844657141,0.06171769550962914,-0.011795163038259462,0.06870453319319826,-0.0005819161590115039,0.06841346122879234,-0.0008726757726009988,0.07423590000095506
Tryg A-S-,Other insurers,TRYG.CO,20121108_Tryg_A-S-_Earnings_Call_2012-11-8_SD000000002755827465.pdf,2012-11-08,0.04087460644910784,0.2178432388659192,0.08896030580156128,0.0022689658131943517,0.16256638963452913,0.04004629393814948,0.022513057777771538,0.10317145088425046,0.018767877152700257,0.014196982426995616,0.003165529053211295,0.285625325915148,0.0006654200766520241,79.05999755859375,0.05610468760350793,-0.011636708795285177,0.04576718458079151,0.011636805296610334,0.04770737500395574,0.004806538003379862,0.04576718458079151,-0.017455063192927764,0.04466169714308008,0.01340760461322655,0.046043869320325746,0.02327351409189551
Tryg A-S-,Other insurers,TRYG.CO,20130207_Tryg_A-S-_Earnings_Call_2013-2-7_SD000000002755827531.pdf,2013-02-07,0.1377843530464832,0.018431383858294525,0.03568319900305628,0.006086335965004835,0.12596095984714156,0.19202760408029335,0.09559262549393364,0.12607022543427088,0.060641663114136386,0.1417058841439038,0.03622426064057041,0.02379150106976211,0.0011126673444576372,90.19999694824219,0.03321871472060599,-0.006651868009101817,0.0348783060854135,-0.013303736018203635,0.045675802393202854,-0.010421228867126223,0.0427745311935513,-0.011086474876199959,0.07972224036062907,-0.007538806299139604,0.058685448111429284,0.020620850036379187
Tryg A-S-,Other insurers,TRYG.CO,20130430_Tryg_A-S-_Earnings_Call_2013-4-30_DN000000002085421483.pdf,2013-04-30,0.025669323800672154,0.14281907322593748,0.022198877365434976,0.0059104685128233,0.16168294148519988,0.33720536540785917,0.06418074257934757,0.04654808138410211,0.0182996225989813,0.029197667872766998,0.008245941687163782,0.13804189013910553,0.006316216150003452,98.04000091552734,0.03636366275785197,0.002855964674440649,0.03483220525825872,0.006323977364262108,0.03921989316582846,0.007955923827142077,0.06890535990744909,0.013667853176023375,0.01574807630880837,0.03325175546498957,0.06080937954909468,0.0012240182115606803
Tryg A-S-,Other insurers,TRYG.CO,20130710_Tryg_A-S-_Earnings_Call_2013-7-10_SD000000002755827621.pdf,2013-07-10,0.14156912572587008,0.07289352019628961,0.03915473799550938,0.02832592325865904,0.14607774323178316,0.12844465671270608,0.09387913965075614,0.1868804361650616,0.015203925438651355,0.0672513397244793,0.012088906727877251,0.06823054020996105,0.005722004868164498,101.5,0.03255337587891321,0.010837423390355604,0.024217977425152443,0.02266012858874692,0.04337994730321918,0.019704433497536946,0.05972020561290214,0.014778325123152709,0.061715498117670325,0.012807911839978448,0.04402385029373404,0.0019704132831742612
Tryg A-S-,Other insurers,TRYG.CO,20131010_Tryg_A-S-_Earnings_Call_2013-10-10_SD000000002755827561.pdf,2013-10-10,0.0483736480110174,0.10219731013173118,0.003327918813141291,0.004197406106491857,0.016177492765038236,0.0844089810995864,0.012871905934995799,0.02291172240140429,0.06193308610282883,0.14053657207333053,0.02504252121524945,0.47802144662991686,0.00660355004092887,103.5999984741211,0.006802691330049604,-0.02123549209116773,0.004849660595538262,-0.020270255840261098,-0.009560229584968955,-0.011582982296490501,0.006802691330049604,-0.004826254897338615,0.020689640139124076,0.01351352844110921,0.03496503549802608,-0.03088800188584496
Tryg A-S-,Other insurers,TRYG.CO,20140130_Tryg_A-S-_Earnings_Call_2014-1-30_SD000000002755827669.pdf,2014-01-30,0.23577335739299674,0.021047821782642265,0.011813366731231397,0.015563539445015885,0.1130666824632971,0.1819974275760777,0.006990039840961859,0.0219561244538085,0.058341770190974626,0.010561049357626244,0.013372490111418897,0.30951633109315024,0.009489044435777609,105.0,0.06060606060606061,0.005714271182105655,0.05379366362088126,-0.0019047328404017856,0.07802873054475051,0.0,0.04373759038386852,-0.015238080705915178,0.01253619180342559,-0.007619076683407738,0.014492753623188406,-0.01904761904761905
Tryg A-S-,Other insurers,TRYG.CO,20140410_Tryg_A-S-_Earnings_Call_2014-4-10_SD000000002755827663.pdf,2014-04-10,0.21930932718702956,0.08341830055049307,0.03257691682365532,0.020672131307328544,0.03235504260744631,0.11630789501955581,0.01722707508833146,0.1016144009230512,0.02665361989189838,0.04355175067722812,0.011420565467321508,0.2948929903163776,0.0021894684333006267,102.0999984741211,-0.03951086036744254,-0.00587657671976531,-0.024832841928413688,-0.013712062162603846,-0.03314393987285643,-0.0215474728807152,-0.07434274116736789,-0.007835410718111353,-0.04400753224097742,0.0019589087230732246,-0.01921229615096674,-0.007835410718111353
Tryg A-S-,Other insurers,TRYG.CO,20140710_Tryg_A-S-_Earnings_Call_2014-7-10_FS000000002467766599.pdf,2014-07-10,0.04428541565722023,0.03662520334709602,0.015910742532550322,0.1112676630361743,0.11897470010558774,0.059507805658220184,0.058639605508936835,0.0689877319623965,0.054398979640263884,0.06737344107676835,0.029939044421631884,0.33408967264469147,0.0062074586714673755,112.5999984741211,0.02085217913624189,0.015097731799946973,0.012589942125003242,0.022202486979381052,0.004460303361337046,0.015985817727799598,0.005357129233224052,0.023090572907233677,0.05926618289273043,0.015097731799946973,0.05233643433758031,-0.00444049739587621
Tryg A-S-,Other insurers,TRYG.CO,20141010_Tryg_A-S-_Earnings_Call_2014-10-10_FS000000002467766617.pdf,2014-10-10,0.16883419397056262,0.02097333483307068,0.04731657057763548,0.022401659631639446,0.11063219277873118,0.07672359162034692,0.019464525016922977,0.0832916001799039,0.012824438180959599,0.0477139492135893,0.04563752402583644,0.3441864213505944,0.0072515059353506755,121.80000305175781,0.032203415692862815,-0.0008210681527908362,0.021812132299336998,0.006568106751387604,0.005780384694111361,-0.004926158361922683,-0.011363587103598138,-0.03284072167305477,-0.02325576557702758,0.03284072167305477,0.020955573646677824,0.05418711559409367
Tryg A-S-,Other insurers,TRYG.CO,20150128_Tryg_A-S-_Earnings_Call_2015-1-28_FS000000002467766647.pdf,2015-01-28,0.09355658646374687,0.07005293417362479,0.02736771754232729,0.010161060545455928,0.1726273551723442,0.05119398759033152,0.07184033222113703,0.021661151321783756,0.09217921235680981,0.10420312302093461,0.06054610948861277,0.22461043209251946,0.014201138431117897,155.6999969482422,0.031125807604252896,-0.007707109645230697,0.021653564198954593,-0.007064809674288058,0.05060728849150599,0.001926801911611723,0.07157600604302643,0.005780405734835169,0.11532944226942342,0.02890173467052726,0.10425529750526374,0.05780346934105452
Tryg A-S-,Other insurers,TRYG.CO,20150415_Tryg_A-S-_Earnings_Call_2015-4-15_FS000000002467766665.pdf,2015-04-15,0.07411681227052568,0.03029213309579086,0.11097450005638616,0.0044083621498241425,0.04433524466242603,0.09406196891942922,0.04097668695195621,0.15425594936455042,0.005766588205502117,0.025036485332933702,0.006150290308446897,0.4096249923376665,0.009263239579727783,162.6999969482422,-0.04462716363666665,-0.031345979965500315,-0.03613747626322748,-0.046711684002945966,-0.02981514663678358,-0.0307314080748913,-0.01632404502948157,-0.03810692725590228,-0.0042839472116849835,-0.10510135934523944,-0.0406840147815915,-0.1118623066356414
Tryg A-S-,Other insurers,TRYG.CO,20150710_Tryg_A-S-_Earnings_Call_2015-7-10_FS000000002467766683.pdf,2015-07-10,0.045320119659920416,0.09980455999396674,0.02808197429636356,0.04206717347871971,0.12679889633575198,0.09313345828166392,0.02588506808675609,0.005549631842972047,0.013910851425470524,0.028187847842617485,0.017710859797502723,0.47354955966826456,0.008977482295372078,141.60000610351562,0.010706637649192503,0.007062146588249138,0.032822755650370516,0.0,0.026831126691772667,0.0021185577686306466,0.019438533662164463,0.016242850945128923,-0.000705651706986878,-0.0021186655284357652,0.037362682077037544,-0.033192175172615045
Tryg A-S-,Other insurers,TRYG.CO,20151009_Tryg_A-S-_Earnings_Call_2015-10-9_FS000000002467766701.pdf,2015-10-09,0.05124408848628134,0.03111656779876823,0.07505483365052873,0.044789064089231896,0.04566653313992523,0.031043097423687473,0.05270340654916849,0.057163580528015207,0.10728620732637964,0.10872958415479242,0.005673441554668925,0.3895296150721343,0.0016305919286215868,123.69999694824219,-0.05931561256089591,0.0024252470425147866,-0.04552475985657681,-0.0234437669202027,-0.046260602476300344,-0.04850444743754104,-0.022134411476346344,-0.03637833557815578,-0.05644552868617293,-0.01616814914584701,-0.07340826255998362,-0.013742902103332226
Tryg A-S-,Other insurers,TRYG.CO,20160121_Tryg_A-S-_Earnings_Call_2016-1-21_FS000000002467766719.pdf,2016-01-21,0.13235395330543961,0.015062170260199449,0.08626892176377783,0.018696155196303323,0.10695040957041053,0.21060679142617636,0.10121174450155661,0.06769234919953339,0.027208168804456534,0.14671762605027702,0.035715602160863925,0.05151609955666289,0.004313817320148405,122.30000305175781,0.07753306653531113,0.04170072237825501,0.055220029694735356,0.04251837136947192,0.06905595647297097,0.05396558201174714,0.027731118081998424,0.04578902971695883,-0.020816640851540596,0.02698279100587357,-0.09138189074299416,-0.05968931209812337
Tryg A-S-,Other insurers,TRYG.CO,20160412_Tryg_A-S-_Earnings_Call_2016-4-12_FS000000002467766749.pdf,2016-04-12,0.06922360302299067,0.03859352776993077,0.011691110522891698,0.012615557686704028,0.04919373318509432,0.0742042695650053,0.02361943536691207,0.051698273251180614,0.010023372715466187,0.05248714358772646,0.012814737849149126,0.5938352359979879,0.007382799551215034,125.9000015258789,0.00639490856527313,0.015885623318192713,0.008006405026286592,0.01906276010160002,0.008814090121976165,0.013502755580926272,0.02943580036214358,0.03177118603754159,-0.01254900764016544,-0.006354273566814618,0.017785001066388317,-0.0230341659311482
Tryg A-S-,Other insurers,TRYG.CO,20160712_Tryg_A-S-_Earnings_Call_2016-7-12_FS000000002467766767.pdf,2016-07-12,0.08308905964514111,0.05603910883549017,0.10984901510683875,0.004446118673442289,0.0415969866698013,0.06043011615558098,0.0578415056466918,0.07260628101459372,0.059453249138341276,0.0655338578337715,0.006202966072093039,0.38291173782563437,0.006059562680485971,126.19999694824219,0.020210186432308767,-0.027733756613603076,0.04125412645130035,-0.033280483754407,0.06677932115545275,-0.041204414215436455,0.051666641235351564,-0.027733756613603076,0.09075194707824515,-0.020602207107718228,0.045567523935882745,-0.025356553293377552
Tryg A-S-,Other insurers,TRYG.CO,20161011_Tryg_A-S-_Earnings_Call_2016-10-11_FS000000002307768146.pdf,2016-10-11,0.09918484052433894,0.06712376764784173,0.024094022215370423,0.018235272405652106,0.038600015913720184,0.16841787819651488,0.06708748594626014,0.06638655115043562,0.021112940576178633,0.07592315948307192,0.025586212002092323,0.32824786365870323,0.00524277673648602,137.6999969482422,-0.01713068558683819,-0.01089324642878395,-0.008639287264018808,-0.019607821409444514,-0.012195100593078727,-0.008714574980660564,-0.007209805493890269,-0.016703000019835317,0.04555808761603834,-0.03267973928635185,0.03068855282498878,-0.03776323212408443
Tryg A-S-,Other insurers,TRYG.CO,20170120_Tryg_A-S-_Earnings_Call_2017-1-20_FS000000002467766785.pdf,2017-01-20,0.09205641166524141,0.0616975954389626,0.030045411832085433,0.04171611761329457,0.03181951309742287,0.07401167028456605,0.021137523225650132,0.11284446607267277,0.014370411391552032,0.07375947027435498,0.010717266669644008,0.435824155592618,0.008166577761208533,131.89999389648438,-0.029433408238758403,-0.04321453534497937,-0.022963008174189815,-0.04548895108603482,-0.022238696336058048,-0.01516300297610027,0.002279542394038962,-0.011372252232075202,0.006102118655410934,0.015921199398718076,0.03288956185288305,0.018953753720125338
Tryg A-S-,Other insurers,TRYG.CO,20170407_Tryg_A-S-_Earnings_Call_2017-4-7_FS000000002467766803.pdf,2017-04-07,0.25913285919917906,0.04500858666978814,0.06140878860441202,0.010380015492539328,0.08914515655924368,0.16109713835382944,0.09726199981331085,0.019815511580866245,0.050740085589035595,0.08766102852032463,0.006920941519455767,0.11142788328290082,0.006886266216894106,127.0,-0.015503875968992248,-0.003937007874015748,-0.010903379774402833,-0.012598413182055856,-0.00625980463735841,0.007086626188022884,0.003952569169960474,0.014173252376045768,0.014377021530615017,0.04330708661417323,0.013567413462392078,0.03937007874015748
